deciderID,occasionID,choice,price_A,time_A,change_A,comfort_A,price_B,time_B,change_B,comfort_B,ai_choice_mistral
205,11,B,88.1484,2.25,1,0,70.51872,2.25,0,1,B
205,12,A,52.88904,2.83333333333333,0,0,70.51872,2.5,1,0,A
205,13,A,52.88904,2.83333333333333,0,0,52.88904,2.25,1,1,B
205,14,A,52.88904,2.25,1,1,70.51872,2.5,1,0,A
205,15,B,88.1484,2.25,1,0,52.88904,2.5,1,1,B
206,1,B,56.194605,3.25,1,1,56.194605,2.5,0,1,B
206,2,A,56.194605,2.5,0,1,46.27791,2.91666666666667,1,1,A
206,3,B,66.1113,2.91666666666667,0,1,46.27791,2.5,1,1,B
206,4,A,56.194605,2.91666666666667,1,0,46.27791,3.25,0,0,B
206,5,A,66.1113,2.5,1,0,66.1113,2.91666666666667,0,1,A
206,6,A,46.27791,2.5,1,1,46.27791,3.25,0,0,B
206,7,B,56.194605,3.25,1,1,66.1113,2.91666666666667,0,1,B
206,8,A,46.27791,2.91666666666667,1,1,66.1113,2.91666666666667,0,1,B
206,9,B,66.1113,2.91666666666667,0,1,46.27791,3.25,0,0,B
206,10,A,66.1113,2.5,1,0,56.194605,2.91666666666667,1,0,A
206,11,A,56.194605,2.91666666666667,1,0,46.27791,2.91666666666667,1,1,B
206,12,A,56.194605,2.5,0,1,56.194605,2.91666666666667,1,0,B
206,13,A,46.27791,2.5,1,1,56.194605,2.91666666666667,1,0,A
206,14,B,66.1113,2.5,1,0,46.27791,2.5,1,1,B
206,15,A,56.194605,2.5,0,1,66.1113,2.5,1,0,A
206,16,A,46.27791,3.25,0,0,46.27791,2.91666666666667,1,1,B
206,17,B,56.194605,2.5,0,1,46.27791,2.5,1,1,B
207,1,A,66.1113,1.16666666666667,1,1,66.1113,1.33333333333333,1,1,A
207,2,B,59.50017,1.16666666666667,0,1,59.50017,1.33333333333333,1,0,A
207,3,B,52.88904,1.33333333333333,0,1,52.88904,1.16666666666667,1,0,B
207,4,A,59.50017,1.5,1,1,66.1113,1.33333333333333,1,1,A
207,5,B,66.1113,1.5,0,0,52.88904,1.5,1,1,B
207,6,A,66.1113,1.5,0,0,66.1113,1.16666666666667,1,1,B
207,7,A,59.50017,1.5,1,1,66.1113,1.16666666666667,1,1,A
207,10,B,52.88904,1.5,1,1,59.50017,1.16666666666667,0,1,B
208,1,B,96.4123125,2.0,3,2,77.12985,1.75,3,1,B
208,2,A,77.12985,1.75,3,1,115.694775,1.75,2,2,A
208,3,B,96.4123125,1.75,2,1,77.12985,2.16666666666667,2,2,B
208,4,A,77.12985,1.75,3,1,115.694775,2.0,2,1,A
208,5,A,77.12985,1.75,3,1,96.4123125,1.75,2,1,A
208,6,B,115.694775,2.0,2,1,96.4123125,2.0,3,2,B
208,7,A,96.4123125,2.0,3,2,96.4123125,2.16666666666667,2,1,B
208,8,B,115.694775,2.0,2,1,115.694775,1.75,2,2,B
208,9,B,77.12985,2.16666666666667,2,2,77.12985,1.75,3,1,B
208,10,B,115.694775,2.0,2,1,96.4123125,2.16666666666667,2,1,B
208,11,B,115.694775,1.75,2,2,96.4123125,2.16666666666667,2,1,B
208,12,A,77.12985,1.75,3,1,77.12985,2.0,2,1,A
209,1,A,63.90759,1.75,0,1,63.90759,2.0,0,1,A
209,2,B,38.344554,1.75,0,1,38.344554,2.0,0,0,B
209,3,B,63.90759,1.58333333333333,0,0,51.126072,1.58333333333333,0,1,B
209,4,B,63.90759,1.58333333333333,0,0,38.344554,1.75,0,1,B
209,5,B,51.126072,1.58333333333333,0,1,38.344554,1.75,0,1,B
209,6,B,63.90759,1.75,0,1,51.126072,2.0,0,1,B
209,7,A,38.344554,1.75,0,1,51.126072,1.75,0,0,B
209,8,B,38.344554,2.0,0,0,38.344554,1.58333333333333,0,1,B
209,9,A,51.126072,2.0,0,1,63.90759,1.58333333333333,0,0,B
209,10,A,51.126072,1.75,0,0,51.126072,1.58333333333333,0,1,B
210,1,A,44.0742,1.5,0,0,49.583475,1.75,0,1,A
210,2,A,49.583475,1.33333333333333,1,0,55.09275,1.33333333333333,0,1,A
210,3,A,49.583475,1.5,1,1,44.0742,1.75,1,1,B
210,4,B,55.09275,1.75,1,0,44.0742,1.75,1,1,B
210,5,A,55.09275,1.33333333333333,0,1,44.0742,1.75,1,1,B
210,6,A,49.583475,1.75,0,1,55.09275,1.5,1,1,A
210,7,B,49.583475,1.33333333333333,1,0,44.0742,1.33333333333333,1,1,B
210,8,A,49.583475,1.75,0,1,55.09275,1.75,1,0,A
210,9,B,49.583475,1.75,0,1,49.583475,1.5,1,1,B
210,10,B,49.583475,1.75,0,1,55.09275,1.33333333333333,0,1,A
210,11,A,49.583475,1.33333333333333,1,0,44.0742,1.5,0,0,B
210,12,A,55.09275,1.5,1,1,44.0742,1.75,1,1,B
210,13,B,49.583475,1.5,1,1,55.09275,1.33333333333333,0,1,A
210,14,B,44.0742,1.5,0,0,55.09275,1.33333333333333,0,1,A
211,1,A,61.70388,1.75,0,0,88.1484,1.91666666666667,0,1,A
211,2,B,88.1484,1.58333333333333,0,0,61.70388,1.75,0,0,B
211,3,A,61.70388,1.91666666666667,0,1,88.1484,1.58333333333333,0,0,B
211,4,A,74.92614,1.91666666666667,0,0,61.70388,1.91666666666667,0,1,B
211,5,B,74.92614,1.75,0,1,88.1484,1.58333333333333,0,0,B
211,6,B,74.92614,1.58333333333333,0,1,61.70388,1.91666666666667,0,1,B
211,7,A,74.92614,1.91666666666667,0,0,61.70388,1.58333333333333,0,1,B
211,8,A,88.1484,1.58333333333333,0,0,74.92614,1.58333333333333,0,1,A
212,1,A,41.3195625,1.33333333333333,0,0,41.3195625,1.5,0,1,B
212,2,A,27.546375,1.5,0,0,55.09275,1.33333333333333,0,1,A
212,3,B,55.09275,1.16666666666667,0,0,41.3195625,1.16666666666667,0,1,A
212,4,A,41.3195625,1.5,0,1,55.09275,1.33333333333333,0,1,A
212,5,B,55.09275,1.16666666666667,0,0,27.546375,1.5,0,0,B
212,6,B,27.546375,1.16666666666667,0,1,41.3195625,1.33333333333333,0,0,A
212,7,A,27.546375,1.5,0,0,41.3195625,1.16666666666667,0,1,A
212,8,B,41.3195625,1.16666666666667,0,1,27.546375,1.33333333333333,0,1,B
212,9,A,55.09275,1.16666666666667,0,0,41.3195625,1.5,0,1,A
212,10,B,27.546375,1.16666666666667,0,1,27.546375,1.5,0,0,B
212,11,A,27.546375,1.5,0,0,41.3195625,1.33333333333333,0,0,A
213,1,B,57.29646,2.33333333333333,0,2,57.29646,2.16666666666667,0,1,B
213,2,A,57.29646,1.91666666666667,1,1,57.29646,2.33333333333333,0,2,B
213,3,B,57.29646,2.33333333333333,0,2,65.890929,2.33333333333333,0,1,A
213,4,A,57.29646,2.16666666666667,0,1,74.485398,1.91666666666667,0,2,A
213,5,A,57.29646,1.91666666666667,1,1,65.890929,2.33333333333333,0,1,A
213,6,B,65.890929,2.16666666666667,1,2,74.485398,2.33333333333333,1,1,A
213,7,A,57.29646,1.91666666666667,1,1,57.29646,2.16666666666667,0,1,A
213,8,B,57.29646,2.33333333333333,0,2,74.485398,1.91666666666667,0,2,A
213,10,B,57.29646,1.91666666666667,1,1,65.890929,1.91666666666667,0,1,B
213,11,A,74.485398,1.91666666666667,0,2,74.485398,2.16666666666667,0,1,B
213,12,A,57.29646,2.33333333333333,0,2,74.485398,2.33333333333333,1,1,A
214,1,A,66.1113,1.95,0,1,66.1113,2.45,1,1,A
214,2,A,77.12985,2.45,0,1,77.12985,1.95,1,2,B
214,3,A,55.09275,2.2,1,1,77.12985,1.95,1,2,A
214,4,A,77.12985,2.45,0,1,66.1113,2.2,0,2,B
214,5,B,55.09275,2.2,1,1,66.1113,1.95,0,1,B
214,6,B,66.1113,2.45,1,1,77.12985,2.2,0,1,B
214,7,B,66.1113,2.2,0,2,55.09275,2.2,1,1,B
214,8,B,55.09275,2.45,0,2,55.09275,2.2,1,1,B
214,9,A,66.1113,2.45,1,1,66.1113,2.2,0,2,B
214,10,A,77.12985,2.45,0,1,55.09275,2.45,0,2,B
214,11,B,77.12985,2.45,0,1,66.1113,2.45,1,1,B
214,12,B,55.09275,2.45,0,2,77.12985,1.95,1,2,A
214,13,B,77.12985,1.95,1,2,66.1113,2.2,0,2,B
214,14,A,55.09275,2.2,1,1,77.12985,2.2,0,1,A
215,1,B,50.1344025,2.5,1,1,50.1344025,2.0,1,1,B
215,2,A,71.620575,2.0,0,1,71.620575,2.5,1,0,A
215,3,A,60.9325815,2.5,0,1,71.620575,2.5,1,0,A
215,4,B,71.620575,2.25,1,1,50.1344025,2.5,1,1,B
215,5,B,50.1344025,2.0,1,1,60.9325815,2.5,0,1,B
215,6,A,50.1344025,2.0,1,1,71.620575,2.0,0,1,B
215,7,A,50.1344025,2.5,1,1,71.620575,2.0,0,1,B
215,8,A,71.620575,2.0,0,1,60.9325815,2.0,1,0,B
215,9,B,71.620575,2.5,1,0,60.9325815,2.25,1,1,B
215,10,B,71.620575,2.25,1,1,71.620575,2.5,1,0,A
216,1,A,56.194605,1.91666666666667,1,0,66.1113,2.41666666666667,1,1,A
216,2,B,46.27791,2.41666666666667,1,0,46.27791,1.91666666666667,0,1,B
216,3,A,66.1113,1.91666666666667,1,1,66.1113,2.16666666666667,0,0,B
216,4,A,56.194605,2.16666666666667,1,1,66.1113,1.91666666666667,1,1,B
216,5,A,56.194605,2.16666666666667,1,1,46.27791,2.41666666666667,1,0,B
216,6,B,56.194605,2.41666666666667,0,1,66.1113,1.91666666666667,1,1,B
216,7,A,66.1113,2.16666666666667,0,0,56.194605,2.41666666666667,0,1,A
216,8,B,56.194605,2.41666666666667,0,1,46.27791,2.41666666666667,1,0,B
216,9,A,46.27791,1.91666666666667,0,1,56.194605,1.91666666666667,1,0,A
216,10,B,46.27791,2.41666666666667,1,0,66.1113,2.16666666666667,0,0,A
216,11,A,56.194605,1.91666666666667,1,0,46.27791,2.16666666666667,1,1,B
217,1,B,114.59292,1.66666666666667,1,1,88.1484,1.5,1,1,B
217,2,B,114.59292,1.5,0,2,88.1484,1.66666666666667,0,2,B
217,3,A,88.1484,1.5,1,1,101.37066,1.5,0,1,A
217,4,A,114.59292,1.66666666666667,1,1,114.59292,1.5,0,2,B
217,5,A,88.1484,1.66666666666667,0,2,114.59292,1.83333333333333,0,1,A
217,6,B,114.59292,1.83333333333333,0,1,114.59292,1.66666666666667,1,1,B
217,7,B,88.1484,1.66666666666667,0,2,101.37066,1.66666666666667,0,1,A
217,8,B,101.37066,1.66666666666667,0,1,88.1484,1.83333333333333,0,1,B
217,9,B,101.37066,1.83333333333333,1,2,114.59292,1.66666666666667,1,1,A
217,10,B,114.59292,1.66666666666667,1,1,88.1484,1.66666666666667,0,2,B
217,11,B,88.1484,1.83333333333333,0,1,88.1484,1.5,1,1,B
217,12,A,88.1484,1.83333333333333,0,1,101.37066,1.5,0,1,B
217,13,A,114.59292,1.83333333333333,0,1,114.59292,1.5,0,2,B
217,14,A,114.59292,1.83333333333333,0,1,101.37066,1.83333333333333,1,2,B
217,15,A,101.37066,1.83333333333333,1,2,114.59292,1.5,0,2,B
218,1,B,61.70388,2.33333333333333,1,1,61.70388,2.16666666666667,0,0,B
218,2,A,88.1484,2.33333333333333,1,0,74.92614,2.16666666666667,1,1,B
218,3,A,61.70388,2.33333333333333,1,1,88.1484,2.33333333333333,1,0,A
218,4,B,74.92614,2.0,1,0,61.70388,2.0,1,1,A
218,5,A,74.92614,2.33333333333333,0,1,74.92614,2.16666666666667,1,1,B
218,6,A,61.70388,2.16666666666667,0,0,61.70388,2.0,1,1,A
218,7,A,74.92614,2.16666666666667,1,1,88.1484,2.0,0,1,B
218,8,A,74.92614,2.0,1,0,61.70388,2.33333333333333,1,1,B
218,9,B,74.92614,2.33333333333333,0,1,88.1484,2.33333333333333,1,0,A
219,1,A,92.55582,2.41666666666667,2,1,92.55582,2.75,3,2,A
219,2,A,77.12985,2.41666666666667,3,1,77.12985,2.75,2,1,B
219,3,A,92.55582,2.75,3,2,107.98179,2.41666666666667,2,2,B
219,4,B,92.55582,2.75,3,2,92.55582,3.0,2,1,B
219,5,B,92.55582,2.75,3,2,77.12985,3.0,2,2,B
219,6,A,92.55582,3.0,2,1,77.12985,3.0,2,2,B
219,7,A,107.98179,3.0,3,1,77.12985,3.0,2,2,B
219,8,B,92.55582,2.41666666666667,2,1,77.12985,2.75,2,1,A
219,9,A,107.98179,2.75,2,1,92.55582,3.0,2,1,B
220,1,B,79.33356,2.91666666666667,2,1,66.1113,2.33333333333333,2,1,B
220,2,A,66.1113,2.66666666666667,1,1,79.33356,2.33333333333333,1,2,A
220,3,A,66.1113,2.91666666666667,1,2,79.33356,2.91666666666667,2,1,A
220,4,A,72.72243,2.91666666666667,1,1,72.72243,2.66666666666667,2,2,A
220,5,B,66.1113,2.91666666666667,1,2,72.72243,2.91666666666667,1,1,A
220,6,A,72.72243,2.66666666666667,2,2,79.33356,2.91666666666667,2,1,A
220,7,B,79.33356,2.33333333333333,1,2,66.1113,2.91666666666667,1,2,B
220,8,A,66.1113,2.33333333333333,2,1,66.1113,2.66666666666667,1,1,B
220,9,B,79.33356,2.33333333333333,1,2,72.72243,2.66666666666667,2,2,A
220,10,B,72.72243,2.33333333333333,1,1,66.1113,2.33333333333333,2,1,B
220,11,A,66.1113,2.91666666666667,1,2,79.33356,2.66666666666667,1,1,A
220,12,B,72.72243,2.66666666666667,2,2,79.33356,2.66666666666667,1,1,B
220,13,B,72.72243,2.33333333333333,1,1,66.1113,2.66666666666667,1,1,B
220,14,A,79.33356,2.33333333333333,1,2,79.33356,2.91666666666667,2,1,A
221,1,A,63.466848,2.0,1,1,63.466848,2.58333333333333,1,1,A
221,2,B,105.77808,2.0,1,0,105.77808,2.58333333333333,0,1,B
221,3,A,105.77808,2.58333333333333,0,1,84.622464,2.58333333333333,1,0,B
221,4,A,84.622464,2.58333333333333,1,0,105.77808,2.25,1,1,A
221,5,B,63.466848,2.58333333333333,1,1,105.77808,2.0,1,0,A
221,6,B,63.466848,2.0,1,1,63.466848,2.25,0,0,B
221,7,A,105.77808,2.0,1,0,84.622464,2.25,1,1,B
221,8,A,105.77808,2.58333333333333,0,1,63.466848,2.0,1,1,B
221,9,A,84.622464,2.58333333333333,1,0,105.77808,2.0,1,0,B
221,10,A,63.466848,2.58333333333333,1,1,105.77808,2.25,1,1,A
221,11,B,63.466848,2.0,1,1,105.77808,2.0,1,0,A
221,12,B,84.622464,2.25,1,1,63.466848,2.58333333333333,1,1,B
221,13,B,84.622464,2.0,0,1,63.466848,2.25,0,0,B
222,1,A,46.718652,1.16666666666667,1,1,58.398315,1.58333333333333,1,1,A
222,2,A,46.718652,1.58333333333333,1,0,52.5584835,1.58333333333333,0,1,B
222,3,A,52.5584835,1.41666666666667,1,0,52.5584835,1.58333333333333,0,1,B
222,4,A,58.398315,1.16666666666667,0,0,52.5584835,1.16666666666667,1,1,B
222,5,A,46.718652,1.58333333333333,1,0,58.398315,1.16666666666667,0,0,B
222,6,B,46.718652,1.41666666666667,0,1,52.5584835,1.16666666666667,1,1,A
222,7,B,46.718652,1.58333333333333,1,0,52.5584835,1.41666666666667,1,0,A
222,8,A,52.5584835,1.58333333333333,0,1,58.398315,1.41666666666667,1,1,A
222,9,B,52.5584835,1.41666666666667,1,0,46.718652,1.16666666666667,1,1,B
223,1,B,102.252144,2.25,1,1,90.4622955,2.25,1,1,B
223,2,A,78.672447,2.25,2,2,102.252144,1.83333333333333,1,2,B
223,3,A,90.4622955,2.08333333333333,1,2,102.252144,1.83333333333333,1,2,A
223,4,A,102.252144,2.25,1,1,102.252144,1.83333333333333,1,2,B
223,5,B,78.672447,2.25,2,2,90.4622955,1.83333333333333,2,1,B
223,6,A,90.4622955,1.83333333333333,2,1,90.4622955,2.08333333333333,1,2,A
223,7,B,90.4622955,2.08333333333333,1,2,102.252144,2.25,1,1,A
223,8,A,78.672447,2.25,2,2,102.252144,2.25,1,1,A
223,9,B,102.252144,2.08333333333333,2,1,90.4622955,2.25,1,1,B
223,10,A,90.4622955,2.25,1,1,78.672447,2.25,2,2,B
223,11,B,102.252144,2.25,1,1,102.252144,2.08333333333333,2,1,B
223,12,B,90.4622955,1.83333333333333,2,1,78.672447,2.08333333333333,1,1,B
223,13,A,90.4622955,1.83333333333333,2,1,90.4622955,2.25,1,1,B
223,14,A,78.672447,2.25,2,2,102.252144,2.08333333333333,2,1,A
224,1,B,99.16695,2.26666666666667,0,1,79.33356,1.93333333333333,0,0,B
224,2,B,99.16695,1.93333333333333,1,1,59.50017,1.93333333333333,2,1,B
224,3,A,99.16695,1.68333333333333,2,0,79.33356,2.26666666666667,2,1,A
224,4,A,59.50017,1.68333333333333,0,1,79.33356,1.93333333333333,0,0,A
224,5,A,79.33356,1.68333333333333,1,1,99.16695,2.26666666666667,0,1,B
224,6,B,59.50017,2.26666666666667,1,0,99.16695,1.68333333333333,2,0,A
224,7,B,79.33356,1.93333333333333,0,0,79.33356,1.68333333333333,1,1,B
224,8,B,59.50017,1.93333333333333,2,1,79.33356,1.93333333333333,0,0,B
224,9,A,99.16695,1.93333333333333,1,1,59.50017,2.26666666666667,1,0,B
224,10,B,99.16695,2.26666666666667,0,1,59.50017,2.26666666666667,1,0,B
224,11,B,79.33356,1.93333333333333,0,0,99.16695,1.68333333333333,2,0,A
224,12,A,99.16695,1.68333333333333,2,0,79.33356,1.68333333333333,1,1,B
224,13,A,79.33356,2.26666666666667,2,1,99.16695,2.26666666666667,0,1,B
224,14,A,99.16695,1.68333333333333,2,0,59.50017,1.68333333333333,0,1,B
225,1,B,55.09275,2.0,0,1,55.09275,1.75,0,1,B
225,2,B,55.09275,1.58333333333333,0,0,27.546375,1.75,0,1,B
225,3,B,41.3195625,1.58333333333333,0,1,27.546375,2.0,0,0,B
225,4,A,27.546375,1.75,0,1,41.3195625,1.58333333333333,0,1,A
225,5,B,55.09275,1.58333333333333,0,0,41.3195625,1.58333333333333,0,1,B
225,6,A,27.546375,1.58333333333333,0,1,27.546375,2.0,0,0,B
225,7,A,27.546375,2.0,0,0,41.3195625,1.75,0,0,A
225,8,B,55.09275,1.75,0,1,41.3195625,2.0,0,1,B
225,9,A,27.546375,1.75,0,1,27.546375,2.0,0,0,A
225,10,B,55.09275,1.58333333333333,0,0,41.3195625,1.75,0,0,B
225,11,B,55.09275,1.58333333333333,0,0,41.3195625,2.0,0,1,B
225,12,B,41.3195625,1.75,0,0,41.3195625,1.58333333333333,0,1,B
226,1,A,70.51872,1.58333333333333,0,1,88.1484,1.75,0,1,A
226,2,B,79.33356,2.0,0,0,70.51872,1.75,1,0,B
226,3,B,79.33356,2.0,0,0,79.33356,1.58333333333333,1,1,B
226,4,B,70.51872,1.75,1,0,70.51872,1.58333333333333,0,1,A
226,5,A,79.33356,1.58333333333333,1,1,70.51872,2.0,1,1,B
226,6,A,88.1484,1.75,0,1,79.33356,2.0,0,0,B
226,7,A,88.1484,1.58333333333333,1,0,88.1484,1.75,0,1,B
226,8,B,79.33356,1.75,1,1,88.1484,1.58333333333333,1,0,A
226,9,B,79.33356,1.75,1,1,88.1484,1.75,0,1,B
226,10,B,70.51872,1.75,1,0,88.1484,1.58333333333333,1,0,A
226,11,B,70.51872,2.0,1,1,88.1484,1.75,0,1,B
226,12,A,79.33356,1.58333333333333,1,1,88.1484,1.58333333333333,1,0,B
226,13,B,70.51872,2.0,1,1,79.33356,2.0,0,0,B
226,14,B,70.51872,2.0,1,1,79.33356,1.75,1,1,A
226,15,B,79.33356,2.0,0,0,79.33356,1.75,1,1,B
226,16,B,88.1484,1.75,0,1,70.51872,1.75,1,0,B
227,1,B,103.57437,2.25,2,1,103.57437,2.08333333333333,1,1,B
227,2,A,124.289244,2.08333333333333,1,1,103.57437,1.83333333333333,1,2,B
227,3,B,145.004118,2.08333333333333,2,2,145.004118,2.25,1,1,B
227,4,B,145.004118,2.25,1,1,124.289244,1.83333333333333,2,1,B
227,5,A,124.289244,2.08333333333333,1,1,103.57437,2.25,2,1,B
227,6,B,145.004118,2.25,1,1,103.57437,2.25,2,1,B
227,7,A,145.004118,1.83333333333333,1,1,103.57437,2.25,2,1,B
227,8,B,103.57437,1.83333333333333,1,2,145.004118,1.83333333333333,1,1,B
227,9,A,124.289244,1.83333333333333,2,1,124.289244,2.25,1,2,B
227,10,A,145.004118,2.25,1,1,124.289244,2.25,1,2,B
227,11,A,124.289244,1.83333333333333,2,1,124.289244,2.08333333333333,1,1,B
227,12,A,145.004118,1.83333333333333,1,1,124.289244,2.08333333333333,1,1,A
227,13,B,103.57437,1.83333333333333,1,2,145.004118,2.25,1,1,A
227,14,B,103.57437,2.08333333333333,1,1,145.004118,1.83333333333333,1,1,A
227,15,A,124.289244,1.83333333333333,2,1,103.57437,2.08333333333333,1,1,B
227,16,A,145.004118,2.08333333333333,2,2,124.289244,2.25,1,2,B
227,17,A,124.289244,1.83333333333333,2,1,145.004118,1.83333333333333,1,1,B
228,1,B,114.59292,2.5,0,1,57.29646,2.16666666666667,0,0,B
228,2,A,57.29646,2.16666666666667,0,0,57.29646,1.91666666666667,1,1,B
228,3,B,114.59292,2.5,0,1,85.94469,2.16666666666667,1,1,B
228,4,B,85.94469,1.91666666666667,0,1,57.29646,1.91666666666667,1,1,B
228,5,B,85.94469,2.5,1,0,57.29646,1.91666666666667,1,1,B
228,6,B,114.59292,2.5,0,1,114.59292,1.91666666666667,1,0,B
228,7,B,114.59292,1.91666666666667,1,0,85.94469,2.5,1,0,B
228,8,B,85.94469,2.16666666666667,1,1,85.94469,2.5,1,0,A
228,9,B,114.59292,1.91666666666667,1,0,85.94469,1.91666666666667,0,1,B
228,10,A,57.29646,2.5,1,1,114.59292,2.16666666666667,1,1,A
228,11,B,114.59292,1.91666666666667,1,0,57.29646,2.5,1,1,B
228,12,A,57.29646,2.5,1,1,85.94469,2.16666666666667,1,1,A
228,13,A,85.94469,2.16666666666667,1,1,114.59292,1.91666666666667,1,0,B
228,14,B,85.94469,1.91666666666667,0,1,85.94469,2.5,1,0,A
228,15,A,57.29646,2.5,1,1,85.94469,1.91666666666667,0,1,A
228,16,B,114.59292,2.16666666666667,1,1,114.59292,2.5,0,1,B
228,17,B,85.94469,2.5,1,0,57.29646,2.5,1,1,A
229,1,B,99.16695,2.58333333333333,0,0,84.2919075,2.25,0,0,B
229,2,B,99.16695,2.25,0,1,99.16695,2.58333333333333,0,0,B
229,3,B,84.2919075,2.0,0,1,69.416865,2.25,0,1,B
229,4,B,99.16695,2.58333333333333,0,0,69.416865,2.25,0,1,B
229,5,B,84.2919075,2.58333333333333,0,1,99.16695,2.0,0,1,A
229,6,A,69.416865,2.58333333333333,0,1,84.2919075,2.25,0,0,A
229,7,B,99.16695,2.58333333333333,0,0,84.2919075,2.58333333333333,0,1,B
229,8,A,84.2919075,2.25,0,0,99.16695,2.0,0,1,A
229,9,A,84.2919075,2.25,0,0,84.2919075,2.0,0,1,B
230,1,B,85.94469,2.46666666666667,0,1,76.027995,2.21666666666667,0,1,B
230,2,A,85.94469,1.96666666666667,1,1,85.94469,2.21666666666667,0,2,A
230,3,A,66.1113,2.21666666666667,1,1,66.1113,2.46666666666667,0,1,B
230,4,A,66.1113,1.96666666666667,0,2,85.94469,1.96666666666667,1,1,B
230,5,B,85.94469,1.96666666666667,1,1,76.027995,2.46666666666667,1,2,B
230,6,A,66.1113,1.96666666666667,0,2,85.94469,2.46666666666667,0,1,A
230,7,A,66.1113,2.21666666666667,1,1,76.027995,2.21666666666667,0,1,B
230,8,B,85.94469,2.46666666666667,0,1,85.94469,1.96666666666667,1,1,B
230,9,A,66.1113,1.96666666666667,0,2,76.027995,2.21666666666667,0,1,A
230,10,B,76.027995,1.96666666666667,0,1,66.1113,2.21666666666667,1,1,B
230,11,B,66.1113,2.46666666666667,0,1,66.1113,1.96666666666667,0,2,B
230,12,A,76.027995,1.96666666666667,0,1,66.1113,2.46666666666667,0,1,B
230,13,B,66.1113,2.21666666666667,1,1,66.1113,1.96666666666667,0,2,B
230,14,A,76.027995,2.21666666666667,0,1,66.1113,2.46666666666667,0,1,B
230,15,B,85.94469,2.46666666666667,0,1,85.94469,2.21666666666667,0,2,B
231,1,A,58.618686,1.91666666666667,1,1,83.74098,2.41666666666667,1,1,A
231,2,B,83.74098,2.16666666666667,0,1,83.74098,1.91666666666667,1,0,B
231,3,A,83.74098,2.16666666666667,0,1,71.179833,2.41666666666667,1,1,B
231,4,A,58.618686,2.41666666666667,0,0,83.74098,2.16666666666667,0,1,A
231,5,B,83.74098,1.91666666666667,1,0,71.179833,2.16666666666667,1,0,B
231,6,B,58.618686,2.16666666666667,1,1,83.74098,1.91666666666667,1,0,B
231,7,A,71.179833,2.16666666666667,1,0,71.179833,1.91666666666667,0,1,B
231,8,A,58.618686,2.41666666666667,0,0,71.179833,1.91666666666667,0,1,A
231,9,A,71.179833,1.91666666666667,0,1,58.618686,2.16666666666667,1,1,B
231,10,B,71.179833,1.91666666666667,0,1,58.618686,1.91666666666667,1,1,B
231,11,B,71.179833,1.91666666666667,0,1,83.74098,1.91666666666667,1,0,A
231,12,A,58.618686,2.41666666666667,0,0,83.74098,1.91666666666667,1,0,A
231,13,A,83.74098,1.91666666666667,1,0,58.618686,1.91666666666667,1,1,B
231,14,B,83.74098,2.16666666666667,0,1,58.618686,2.16666666666667,1,1,B
231,15,B,71.179833,2.16666666666667,1,0,58.618686,2.41666666666667,0,0,B
232,1,B,88.1484,1.83333333333333,1,1,70.51872,1.83333333333333,1,0,B
232,2,B,70.51872,2.08333333333333,0,1,79.33356,1.83333333333333,0,1,A
232,3,B,88.1484,2.33333333333333,0,0,79.33356,2.08333333333333,1,0,B
232,4,B,70.51872,2.33333333333333,1,1,88.1484,2.33333333333333,0,0,B
232,6,B,79.33356,1.83333333333333,0,1,70.51872,1.83333333333333,1,0,B
232,7,A,79.33356,1.83333333333333,0,1,79.33356,2.08333333333333,1,0,B
232,8,B,88.1484,2.08333333333333,1,1,70.51872,2.33333333333333,1,1,B
232,9,B,79.33356,2.33333333333333,1,1,88.1484,2.08333333333333,1,1,A
232,10,A,88.1484,1.83333333333333,1,1,70.51872,2.33333333333333,1,1,B
232,11,A,70.51872,2.08333333333333,0,1,88.1484,1.83333333333333,1,1,B
233,1,A,29.750085,1.58333333333333,0,1,44.6251275,1.83333333333333,0,1,A
233,2,A,29.750085,1.58333333333333,0,1,44.6251275,1.58333333333333,0,0,A
233,3,B,44.6251275,1.83333333333333,0,1,29.750085,2.08333333333333,0,1,B
233,4,A,44.6251275,2.08333333333333,0,1,59.50017,1.58333333333333,0,1,B
233,5,A,44.6251275,2.08333333333333,0,1,59.50017,2.08333333333333,0,0,A
233,6,B,59.50017,1.83333333333333,0,1,59.50017,2.08333333333333,0,0,B
233,7,B,44.6251275,1.58333333333333,0,0,29.750085,1.83333333333333,0,0,B
233,8,B,44.6251275,1.58333333333333,0,0,29.750085,2.08333333333333,0,1,B
233,9,A,59.50017,2.08333333333333,0,0,59.50017,1.58333333333333,0,1,B
233,10,A,29.750085,1.83333333333333,0,0,29.750085,1.58333333333333,0,1,B
234,1,B,96.96324,1.41666666666667,1,1,72.72243,1.41666666666667,0,1,B
234,2,B,96.96324,1.58333333333333,1,1,96.96324,1.75,0,0,B
234,3,B,96.96324,1.75,0,0,72.72243,1.75,1,1,A
234,4,B,96.96324,1.41666666666667,1,1,48.48162,1.58333333333333,0,1,B
234,5,B,72.72243,1.41666666666667,0,1,48.48162,1.41666666666667,1,0,B
234,6,B,72.72243,1.41666666666667,0,1,48.48162,1.58333333333333,0,1,B
234,7,A,48.48162,1.75,1,1,72.72243,1.58333333333333,1,0,A
234,8,B,72.72243,1.58333333333333,1,0,72.72243,1.41666666666667,0,1,B
